回测日志 - 初始资本: 100000
===========================================
[2024-10-08] 买入 301128.XSHE 100 股 @ 62.50，总费用 6250.00，剩余资金 93750.00
[2024-10-08] 买入 688267.XSHG 100 股 @ 24.44，总费用 2444.00，剩余资金 91306.00
[2024-10-08] 买入 301027.XSHE 100 股 @ 11.49，总费用 1149.00，剩余资金 90157.00
[2024-10-08] 买入 002638.XSHE 100 股 @ 2.39，总费用 239.00，剩余资金 89918.00
[2024-10-08] 买入 003013.XSHE 100 股 @ 16.00，总费用 1600.00，剩余资金 88318.00
[2024-10-08] 买入 688365.XSHG 100 股 @ 9.53，总费用 953.00，剩余资金 87365.00
[2024-10-08] 买入 002062.XSHE 100 股 @ 4.36，总费用 436.00，剩余资金 86929.00
[2024-10-08] 买入 300853.XSHE 100 股 @ 18.39，总费用 1839.00，剩余资金 85090.00
[2024-10-08] 买入 301339.XSHE 100 股 @ 26.00，总费用 2600.00，剩余资金 82490.00
[2024-10-08] 买入 002657.XSHE 100 股 @ 17.49，总费用 1749.00，剩余资金 80741.00
[2024-10-08] 买入 301186.XSHE 100 股 @ 41.00，总费用 4100.00，剩余资金 76641.00
[2024-10-08] 买入 688155.XSHG 100 股 @ 49.18，总费用 4918.00，剩余资金 71723.00
[2024-10-08] 买入 688291.XSHG 100 股 @ 22.60，总费用 2260.00，剩余资金 69463.00
[2024-10-08] 买入 002250.XSHE 100 股 @ 6.49，总费用 649.00，剩余资金 68814.00
[2024-10-08] 买入 300667.XSHE 100 股 @ 22.00，总费用 2200.00，剩余资金 66614.00
[2024-10-08] 买入 002622.XSHE 100 股 @ 2.18，总费用 218.00，剩余资金 66396.00
[2024-10-08] 买入 688681.XSHG 100 股 @ 12.75，总费用 1275.00，剩余资金 65121.00
[2024-10-08] 买入 300222.XSHE 100 股 @ 9.03，总费用 903.00，剩余资金 64218.00
[2024-10-08] 买入 600860.XSHG 100 股 @ 10.24，总费用 1024.00，剩余资金 63194.00
[2024-10-08] 买入 000915.XSHE 100 股 @ 35.74，总费用 3574.00，剩余资金 59620.00
[2024-10-08] 买入 603061.XSHG 100 股 @ 74.02，总费用 7402.00，剩余资金 52218.00
[2024-10-08] 买入 300230.XSHE 100 股 @ 4.90，总费用 490.00，剩余资金 51728.00
[2024-10-08] 买入 600444.XSHG 100 股 @ 15.51，总费用 1551.00，剩余资金 50177.00
[2024-10-08] 买入 000700.XSHE 100 股 @ 7.15，总费用 715.00，剩余资金 49462.00
[2024-10-08] 买入 002327.XSHE 100 股 @ 10.27，总费用 1027.00，剩余资金 48435.00
[2024-10-08] 买入 688253.XSHG 100 股 @ 52.68，总费用 5268.00，剩余资金 43167.00
[2024-10-08] 买入 300644.XSHE 100 股 @ 24.62，总费用 2462.00，剩余资金 40705.00
[2024-10-08] 买入 600429.XSHG 100 股 @ 4.90，总费用 490.00，剩余资金 40215.00
[2024-10-08] 买入 603665.XSHG 100 股 @ 17.53，总费用 1753.00，剩余资金 38462.00
[2024-10-08] 买入 301207.XSHE 100 股 @ 24.10，总费用 2410.00，剩余资金 36052.00
[2024-10-08] 买入 605189.XSHG 100 股 @ 14.64，总费用 1464.00，剩余资金 34588.00
[2024-10-08] 买入 301013.XSHE 100 股 @ 14.90，总费用 1490.00，剩余资金 33098.00
[2024-10-08] 买入 002248.XSHE 100 股 @ 7.77，总费用 777.00，剩余资金 32321.00
[2024-10-08] 买入 603818.XSHG 100 股 @ 3.11，总费用 311.00，剩余资金 32010.00
[2024-10-08] 买入 300749.XSHE 100 股 @ 7.54，总费用 754.00，剩余资金 31256.00
[2024-10-08] 买入 300758.XSHE 100 股 @ 15.49，总费用 1549.00，剩余资金 29707.00
[2024-10-08] 买入 600684.XSHG 100 股 @ 3.80，总费用 380.00，剩余资金 29327.00
[2024-10-08] 买入 300057.XSHE 100 股 @ 6.15，总费用 615.00，剩余资金 28712.00
[2024-10-08] 买入 002006.XSHE 100 股 @ 15.10，总费用 1510.00，剩余资金 27202.00
[2024-10-08] 买入 601996.XSHG 100 股 @ 2.26，总费用 226.00，剩余资金 26976.00
[2024-10-08] 买入 600540.XSHG 100 股 @ 4.43，总费用 443.00，剩余资金 26533.00
[2024-10-08] 买入 688211.XSHG 100 股 @ 35.69，总费用 3569.00，剩余资金 22964.00
[2024-10-08] 买入 000153.XSHE 100 股 @ 6.71，总费用 671.00，剩余资金 22293.00
[2024-10-08] 买入 688329.XSHG 100 股 @ 18.84，总费用 1884.00，剩余资金 20409.00
[2024-10-08] 买入 603011.XSHG 100 股 @ 7.33，总费用 733.00，剩余资金 19676.00
[2024-10-08] 买入 300183.XSHE 100 股 @ 20.15，总费用 2015.00，剩余资金 17661.00
[2024-10-08] 买入 000505.XSHE 100 股 @ 7.25，总费用 725.00，剩余资金 16936.00
[2024-10-08] 买入 300928.XSHE 100 股 @ 42.97，总费用 4297.00，剩余资金 12639.00
[2024-10-08] 买入 600127.XSHG 100 股 @ 7.88，总费用 788.00，剩余资金 11851.00
[2024-10-08] 买入 603291.XSHG 100 股 @ 12.32，总费用 1232.00，剩余资金 10619.00
[2024-10-08] 买入 603348.XSHG 100 股 @ 28.30，总费用 2830.00，剩余资金 7789.00
[2024-10-08] 买入 300986.XSHE 100 股 @ 12.96，总费用 1296.00，剩余资金 6493.00
[2024-10-08] 买入 301303.XSHE 100 股 @ 15.10，总费用 1510.00，剩余资金 4983.00
[2024-10-08] 资金不足5000，暂停交易，等待资金恢复
[2024-10-08] 持仓 301128.XSHE: 100 股，当日盈亏 -66.00, 成本价 62.5, 当日收盘价格 61.84, 当日涨跌幅 17.79%, 持仓收益率 -1.06%
[2025-02-27] 持仓 600429.XSHG: 100 股，当日盈亏 9.00, 成本价 4.9, 当日收盘价格 4.32, 当日涨跌幅 2.13%, 持仓收益率 -11.84%
[2025-02-27] 持仓 603665.XSHG: 100 股，当日盈亏 -134.00, 成本价 17.53, 当日收盘价格 18.78, 当日涨跌幅 -6.66%, 持仓收益率 7.13%
[2025-02-27] 持仓 301207.XSHE: 300 股，当日盈亏 -24.00, 成本价 20.756666666666668, 当日收盘价格 18.05, 当日涨跌幅 -0.44%, 持仓收益率 -13.04%
[2025-02-27] 持仓 605189.XSHG: 100 股，当日盈亏 7.00, 成本价 14.64, 当日收盘价格 12.86, 当日涨跌幅 0.55%, 持仓收益率 -12.16%
[2025-02-27] 持仓 300749.XSHE: 200 股，当日盈亏 -12.00, 成本价 6.855, 当日收盘价格 6.86, 当日涨跌幅 -0.87%, 持仓收益率 0.07%
[2025-02-27] 持仓 300758.XSHE: 200 股，当日盈亏 88.00, 成本价 14.185, 当日收盘价格 13.37, 当日涨跌幅 3.40%, 持仓收益率 -5.75%
[2025-02-27] 持仓 600684.XSHG: 100 股，当日盈亏 -3.00, 成本价 3.8, 当日收盘价格 3.45, 当日涨跌幅 -0.86%, 持仓收益率 -9.21%
[2025-02-27] 持仓 300057.XSHE: 200 股，当日盈亏 -8.00, 成本价 5.605, 当日收盘价格 5.55, 当日涨跌幅 -0.72%, 持仓收益率 -0.98%
[2025-02-27] 持仓 688211.XSHG: 100 股，当日盈亏 18.00, 成本价 35.69, 当日收盘价格 32.19, 当日涨跌幅 0.56%, 持仓收益率 -9.81%
[2025-02-27] 持仓 000153.XSHE: 100 股，当日盈亏 -8.00, 成本价 6.71, 当日收盘价格 6.10, 当日涨跌幅 -1.29%, 持仓收益率 -9.09%
[2025-02-27] 持仓 688329.XSHG: 100 股，当日盈亏 -27.00, 成本价 18.84, 当日收盘价格 16.23, 当日涨跌幅 -1.64%, 持仓收益率 -13.85%
[2025-02-27] 持仓 300183.XSHE: 200 股，当日盈亏 110.00, 成本价 18.275, 当日收盘价格 18.59, 当日涨跌幅 3.05%, 持仓收益率 1.72%
[2025-02-27] 持仓 000505.XSHE: 200 股，当日盈亏 18.00, 成本价 6.635, 当日收盘价格 6.04, 当日涨跌幅 1.51%, 持仓收益率 -8.97%
[2025-02-27] 持仓 300928.XSHE: 100 股，当日盈亏 -34.00, 成本价 42.97, 当日收盘价格 36.20, 当日涨跌幅 -0.93%, 持仓收益率 -15.76%
[2025-02-27] 持仓 600127.XSHG: 200 股，当日盈亏 10.00, 成本价 7.21, 当日收盘价格 6.64, 当日涨跌幅 0.76%, 持仓收益率 -7.91%
[2025-02-27] 持仓 603348.XSHG: 200 股，当日盈亏 -40.00, 成本价 25.9, 当日收盘价格 24.54, 当日涨跌幅 -0.81%, 持仓收益率 -5.25%
[2025-02-27] 持仓 301303.XSHE: 100 股，当日盈亏 -9.00, 成本价 15.1, 当日收盘价格 14.13, 当日涨跌幅 -0.63%, 持仓收益率 -6.42%
[2025-02-27] 持仓 002355.XSHE: 200 股，当日盈亏 -34.00, 成本价 7.74, 当日收盘价格 7.27, 当日涨跌幅 -2.28%, 持仓收益率 -6.07%
[2025-02-27] 持仓 601008.XSHG: 100 股，当日盈亏 -1.00, 成本价 3.64, 当日收盘价格 3.64, 当日涨跌幅 -0.27%, 持仓收益率 0.00%
[2025-02-27] 持仓 600356.XSHG: 100 股，当日盈亏 2.00, 成本价 7.75, 当日收盘价格 7.87, 当日涨跌幅 0.25%, 持仓收益率 1.55%
[2025-02-27] 持仓 300203.XSHE: 100 股，当日盈亏 -9.00, 成本价 18.82, 当日收盘价格 18.56, 当日涨跌幅 -0.48%, 持仓收益率 -1.38%
[2025-02-27] 持仓 301310.XSHE: 100 股，当日盈亏 167.00, 成本价 34.1, 当日收盘价格 35.67, 当日涨跌幅 4.91%, 持仓收益率 4.60%
[2025-02-27] 指数000300.SH当天收益率: 0.18%, 当日涨跌幅0.21%, 指数总收益率: -10.84%
[2025-02-27] 当日总结: 总市值 101293.00，现金 4653.00，总资产 105946.00，总盈亏 480.00，总收益率 5.95%

[2025-02-28] 盘前整理
[2025-02-28] 持仓不足，无法卖出 301027.XSHE 0 股 @ 15.03
[2025-02-28] 持仓不足，无法卖出 300853.XSHE 0 股 @ 33.00
[2025-02-28] 持仓不足，无法卖出 002622.XSHE 0 股 @ 3.03
[2025-02-28] 持仓不足，无法卖出 002657.XSHE 0 股 @ 20.22
[2025-02-28] 持仓不足，无法卖出 603061.XSHG 0 股 @ 76.03
[2025-02-28] 持仓不足，无法卖出 600444.XSHG 0 股 @ 15.10
[2025-02-28] 持仓不足，无法卖出 002248.XSHE 0 股 @ 8.90
[2025-02-28] 持仓不足，无法卖出 601996.XSHG 0 股 @ 2.08
[2025-02-28] 持仓不足，无法卖出 002638.XSHE 0 股 @ 2.22
[2025-02-28] 持仓不足，无法卖出 688365.XSHG 0 股 @ 16.20
[2025-02-28] 持仓不足，无法卖出 300222.XSHE 0 股 @ 12.00
[2025-02-28] 持仓不足，无法卖出 300644.XSHE 0 股 @ 24.98
[2025-02-28] 持仓不足，无法卖出 002006.XSHE 0 股 @ 19.28
[2025-02-28] 持仓不足，无法卖出 600540.XSHG 0 股 @ 4.00
[2025-02-28] 持仓不足，无法卖出 603011.XSHG 0 股 @ 7.96
[2025-02-28] 持仓不足，无法卖出 002062.XSHE 0 股 @ 5.32
[2025-02-28] 持仓不足，无法卖出 301186.XSHE 0 股 @ 44.29
[2025-02-28] 持仓不足，无法卖出 002250.XSHE 0 股 @ 6.85
[2025-02-28] 持仓不足，无法卖出 600860.XSHG 0 股 @ 12.85
[2025-02-28] 持仓不足，无法卖出 603818.XSHG 0 股 @ 3.00
[2025-02-28] 持仓不足，无法卖出 603291.XSHG 0 股 @ 14.39
[2025-02-28] 持仓不足，无法卖出 300986.XSHE 0 股 @ 16.89
[2025-02-28] 持仓不足，无法卖出 301486.XSHE 0 股 @ 70.01
[2025-02-28] 持仓不足，无法卖出 603666.XSHG 0 股 @ 36.26
[2025-02-28] 持仓不足，无法卖出 301128.XSHE 0 股 @ 88.20
[2025-02-28] 持仓不足，无法卖出 301013.XSHE 0 股 @ 18.91
[2025-02-28] 盘前整理完成
[2025-02-28] 资金不足5000，暂停交易，等待资金恢复
[2025-02-28] 持仓 688267.XSHG: 100 股，当日盈亏 -1.00, 成本价 24.44, 当日收盘价格 25.70, 当日涨跌幅 -0.04%, 持仓收益率 5.16%
[2025-02-28] 持仓 003013.XSHE: 100 股，当日盈亏 -66.00, 成本价 16.0, 当日收盘价格 15.00, 当日涨跌幅 -4.21%, 持仓收益率 -6.25%
[2025-02-28] 持仓 301339.XSHE: 200 股，当日盈亏 -228.00, 成本价 23.825, 当日收盘价格 21.67, 当日涨跌幅 -5.00%, 持仓收益率 -9.05%
[2025-02-28] 持仓 688155.XSHG: 200 股，当日盈亏 -142.00, 成本价 44.865, 当日收盘价格 45.89, 当日涨跌幅 -1.52%, 持仓收益率 2.28%
[2025-02-28] 持仓 688291.XSHG: 100 股，当日盈亏 -210.00, 成本价 22.6, 当日收盘价格 21.40, 当日涨跌幅 -8.94%, 持仓收益率 -5.31%
[2025-02-28] 持仓 300667.XSHE: 300 股，当日盈亏 -324.00, 成本价 18.786666666666665, 当日收盘价格 16.69, 当日涨跌幅 -6.08%, 持仓收益率 -11.16%
[2025-02-28] 持仓 688681.XSHG: 100 股，当日盈亏 -74.00, 成本价 12.75, 当日收盘价格 12.61, 当日涨跌幅 -5.54%, 持仓收益率 -1.10%
[2025-02-28] 持仓 000915.XSHE: 300 股，当日盈亏 39.00, 成本价 29.723333333333333, 当日收盘价格 26.40, 当日涨跌幅 0.49%, 持仓收益率 -11.18%
[2025-02-28] 持仓 300230.XSHE: 100 股，当日盈亏 -31.00, 成本价 4.9, 当日收盘价格 4.72, 当日涨跌幅 -6.16%, 持仓收益率 -3.67%
[2025-02-28] 持仓 000700.XSHE: 100 股，当日盈亏 -30.00, 成本价 7.15, 当日收盘价格 7.39, 当日涨跌幅 -3.90%, 持仓收益率 3.36%
[2025-02-28] 持仓 002327.XSHE: 200 股，当日盈亏 -14.00, 成本价 9.305, 当日收盘价格 8.16, 当日涨跌幅 -0.85%, 持仓收益率 -12.31%
[2025-02-28] 持仓 688253.XSHG: 600 股，当日盈亏 -450.00, 成本价 36.79666666666667, 当日收盘价格 31.37, 当日涨跌幅 -2.33%, 持仓收益率 -14.75%
[2025-02-28] 持仓 600429.XSHG: 100 股，当日盈亏 -7.00, 成本价 4.9, 当日收盘价格 4.25, 当日涨跌幅 -1.62%, 持仓收益率 -13.27%
[2025-02-28] 持仓 603665.XSHG: 100 股，当日盈亏 -129.00, 成本价 17.53, 当日收盘价格 17.49, 当日涨跌幅 -6.87%, 持仓收益率 -0.23%
[2025-02-28] 持仓 301207.XSHE: 300 股，当日盈亏 -198.00, 成本价 20.756666666666668, 当日收盘价格 17.39, 当日涨跌幅 -3.66%, 持仓收益率 -16.22%
[2025-02-28] 持仓 605189.XSHG: 100 股，当日盈亏 -15.00, 成本价 14.64, 当日收盘价格 12.71, 当日涨跌幅 -1.17%, 持仓收益率 -13.18%
[2025-02-28] 持仓 300749.XSHE: 200 股，当日盈亏 -42.00, 成本价 6.855, 当日收盘价格 6.65, 当日涨跌幅 -3.06%, 持仓收益率 -2.99%
[2025-02-28] 持仓 300758.XSHE: 200 股，当日盈亏 -90.00, 成本价 14.185, 当日收盘价格 12.92, 当日涨跌幅 -3.37%, 持仓收益率 -8.92%
[2025-02-28] 持仓 600684.XSHG: 100 股，当日盈亏 -7.00, 成本价 3.8, 当日收盘价格 3.38, 当日涨跌幅 -2.03%, 持仓收益率 -11.05%
[2025-02-28] 持仓 300057.XSHE: 200 股，当日盈亏 -56.00, 成本价 5.605, 当日收盘价格 5.27, 当日涨跌幅 -5.05%, 持仓收益率 -5.98%
[2025-02-28] 持仓 688211.XSHG: 100 股，当日盈亏 -95.00, 成本价 35.69, 当日收盘价格 31.24, 当日涨跌幅 -2.95%, 持仓收益率 -12.47%
[2025-02-28] 持仓 000153.XSHE: 100 股，当日盈亏 -10.00, 成本价 6.71, 当日收盘价格 6.00, 当日涨跌幅 -1.64%, 持仓收益率 -10.58%
[2025-02-28] 持仓 688329.XSHG: 100 股，当日盈亏 -69.00, 成本价 18.84, 当日收盘价格 15.54, 当日涨跌幅 -4.25%, 持仓收益率 -17.52%
[2025-02-28] 持仓 300183.XSHE: 200 股，当日盈亏 -252.00, 成本价 18.275, 当日收盘价格 17.33, 当日涨跌幅 -6.78%, 持仓收益率 -5.17%
[2025-02-28] 持仓 000505.XSHE: 200 股，当日盈亏 -28.00, 成本价 6.635, 当日收盘价格 5.90, 当日涨跌幅 -2.32%, 持仓收益率 -11.08%
[2025-02-28] 持仓 300928.XSHE: 100 股，当日盈亏 -184.00, 成本价 42.97, 当日收盘价格 34.36, 当日涨跌幅 -5.08%, 持仓收益率 -20.04%
[2025-02-28] 持仓 600127.XSHG: 200 股，当日盈亏 -30.00, 成本价 7.21, 当日收盘价格 6.49, 当日涨跌幅 -2.26%, 持仓收益率 -9.99%
[2025-02-28] 持仓 603348.XSHG: 200 股，当日盈亏 -236.00, 成本价 25.9, 当日收盘价格 23.36, 当日涨跌幅 -4.81%, 持仓收益率 -9.81%
[2025-02-28] 持仓 301303.XSHE: 100 股，当日盈亏 -32.00, 成本价 15.1, 当日收盘价格 13.81, 当日涨跌幅 -2.26%, 持仓收益率 -8.54%
[2025-02-28] 持仓 002355.XSHE: 200 股，当日盈亏 -84.00, 成本价 7.74, 当日收盘价格 6.85, 当日涨跌幅 -5.78%, 持仓收益率 -11.50%
[2025-02-28] 持仓 601008.XSHG: 100 股，当日盈亏 -5.00, 成本价 3.64, 当日收盘价格 3.59, 当日涨跌幅 -1.37%, 持仓收益率 -1.37%
[2025-02-28] 持仓 600356.XSHG: 100 股，当日盈亏 -9.00, 成本价 7.75, 当日收盘价格 7.78, 当日涨跌幅 -1.14%, 持仓收益率 0.39%
[2025-02-28] 持仓 300203.XSHE: 100 股，当日盈亏 -90.00, 成本价 18.82, 当日收盘价格 17.66, 当日涨跌幅 -4.85%, 持仓收益率 -6.16%
[2025-02-28] 持仓 301310.XSHE: 100 股，当日盈亏 -30.00, 成本价 34.1, 当日收盘价格 35.37, 当日涨跌幅 -0.84%, 持仓收益率 3.72%
[2025-02-28] 指数000300.SH当天收益率: -1.52%, 当日涨跌幅-1.97%, 指数总收益率: -12.59%
[2025-02-28] 当日总结: 总市值 98064.00，现金 4653.00，总资产 102717.00，总盈亏 -3229.00，总收益率 2.72%

[2025-03-03] 盘前整理
[2025-03-03] 补仓 300928.XSHE 100 股 @ 34.38，总费用 3438.00，剩余资金 1215.00
[2025-03-03] 持仓不足，无法卖出 301027.XSHE 0 股 @ 15.03
[2025-03-03] 持仓不足，无法卖出 300853.XSHE 0 股 @ 32.43
[2025-03-03] 持仓不足，无法卖出 002622.XSHE 0 股 @ 3.01
[2025-03-03] 持仓不足，无法卖出 002657.XSHE 0 股 @ 18.95
[2025-03-03] 持仓不足，无法卖出 603061.XSHG 0 股 @ 74.04
[2025-03-03] 持仓不足，无法卖出 600444.XSHG 0 股 @ 14.78
[2025-03-03] 持仓不足，无法卖出 002248.XSHE 0 股 @ 8.48
[2025-03-03] 持仓不足，无法卖出 601996.XSHG 0 股 @ 2.05
[2025-03-03] 持仓不足，无法卖出 002638.XSHE 0 股 @ 2.13
[2025-03-03] 持仓不足，无法卖出 688365.XSHG 0 股 @ 14.99
[2025-03-03] 持仓不足，无法卖出 300222.XSHE 0 股 @ 11.26
[2025-03-03] 持仓不足，无法卖出 300644.XSHE 0 股 @ 24.56
[2025-03-03] 持仓不足，无法卖出 002006.XSHE 0 股 @ 18.25
[2025-03-03] 持仓不足，无法卖出 600540.XSHG 0 股 @ 3.91
[2025-03-03] 持仓不足，无法卖出 603011.XSHG 0 股 @ 7.70
[2025-03-03] 持仓不足，无法卖出 002062.XSHE 0 股 @ 5.28
[2025-03-03] 持仓不足，无法卖出 301186.XSHE 0 股 @ 41.03
[2025-03-03] 持仓不足，无法卖出 002250.XSHE 0 股 @ 6.78
[2025-03-03] 持仓不足，无法卖出 600860.XSHG 0 股 @ 12.43
[2025-03-03] 持仓不足，无法卖出 603818.XSHG 0 股 @ 2.91
[2025-03-03] 持仓不足，无法卖出 603291.XSHG 0 股 @ 14.18
[2025-03-03] 持仓不足，无法卖出 300986.XSHE 0 股 @ 16.38
[2025-03-03] 持仓不足，无法卖出 301486.XSHE 0 股 @ 63.53
[2025-03-03] 持仓不足，无法卖出 603666.XSHG 0 股 @ 33.49
[2025-03-03] 持仓不足，无法卖出 301128.XSHE 0 股 @ 80.73
[2025-03-03] 持仓不足，无法卖出 301013.XSHE 0 股 @ 18.00
[2025-03-03] 盘前整理完成
[2025-03-03] 资金不足5000，暂停交易，等待资金恢复
[2025-03-03] 持仓 688267.XSHG: 100 股，当日盈亏 60.00, 成本价 24.44, 当日收盘价格 26.30, 当日涨跌幅 2.33%, 持仓收益率 7.61%
[2025-03-03] 持仓 003013.XSHE: 100 股，当日盈亏 -9.00, 成本价 16.0, 当日收盘价格 14.91, 当日涨跌幅 -0.60%, 持仓收益率 -6.81%
[2025-03-03] 持仓 301339.XSHE: 200 股，当日盈亏 -12.00, 成本价 23.825, 当日收盘价格 21.61, 当日涨跌幅 -0.28%, 持仓收益率 -9.30%
[2025-03-03] 持仓 688155.XSHG: 200 股，当日盈亏 1502.00, 成本价 44.865, 当日收盘价格 53.40, 当日涨跌幅 16.37%, 持仓收益率 19.02%
[2025-03-03] 持仓 688291.XSHG: 100 股，当日盈亏 47.00, 成本价 22.6, 当日收盘价格 21.87, 当日涨跌幅 2.20%, 持仓收益率 -3.23%
[2025-03-03] 持仓 300667.XSHE: 300 股，当日盈亏 -3.00, 成本价 18.786666666666665, 当日收盘价格 16.68, 当日涨跌幅 -0.06%, 持仓收益率 -11.21%
[2025-03-03] 持仓 688681.XSHG: 100 股，当日盈亏 7.00, 成本价 12.75, 当日收盘价格 12.68, 当日涨跌幅 0.56%, 持仓收益率 -0.55%
[2025-03-03] 持仓 000915.XSHE: 300 股，当日盈亏 -78.00, 成本价 29.723333333333333, 当日收盘价格 26.14, 当日涨跌幅 -0.98%, 持仓收益率 -12.06%
[2025-03-03] 持仓 300230.XSHE: 100 股，当日盈亏 0.00, 成本价 4.9, 当日收盘价格 4.72, 当日涨跌幅 0.00%, 持仓收益率 -3.67%
[2025-03-03] 持仓 000700.XSHE: 100 股，当日盈亏 -9.00, 成本价 7.15, 当日收盘价格 7.30, 当日涨跌幅 -1.22%, 持仓收益率 2.10%
[2025-03-03] 持仓 002327.XSHE: 200 股，当日盈亏 -14.00, 成本价 9.305, 当日收盘价格 8.09, 当日涨跌幅 -0.86%, 持仓收益率 -13.06%
[2025-03-03] 持仓 688253.XSHG: 600 股，当日盈亏 648.00, 成本价 36.79666666666667, 当日收盘价格 32.45, 当日涨跌幅 3.44%, 持仓收益率 -11.81%
[2025-03-03] 持仓 600429.XSHG: 100 股，当日盈亏 -3.00, 成本价 4.9, 当日收盘价格 4.22, 当日涨跌幅 -0.71%, 持仓收益率 -13.88%
[2025-03-03] 持仓 603665.XSHG: 100 股，当日盈亏 -29.00, 成本价 17.53, 当日收盘价格 17.20, 当日涨跌幅 -1.66%, 持仓收益率 -1.88%
[2025-03-03] 持仓 301207.XSHE: 300 股，当日盈亏 42.00, 成本价 20.756666666666668, 当日收盘价格 17.53, 当日涨跌幅 0.81%, 持仓收益率 -15.55%
[2025-03-03] 持仓 605189.XSHG: 100 股，当日盈亏 7.00, 成本价 14.64, 当日收盘价格 12.78, 当日涨跌幅 0.55%, 持仓收益率 -12.70%
[2025-03-03] 持仓 300749.XSHE: 200 股，当日盈亏 32.00, 成本价 6.855, 当日收盘价格 6.81, 当日涨跌幅 2.41%, 持仓收益率 -0.66%
[2025-03-03] 持仓 300758.XSHE: 200 股，当日盈亏 110.00, 成本价 14.185, 当日收盘价格 13.47, 当日涨跌幅 4.26%, 持仓收益率 -5.04%
[2025-03-03] 持仓 600684.XSHG: 100 股，当日盈亏 -1.00, 成本价 3.8, 当日收盘价格 3.37, 当日涨跌幅 -0.30%, 持仓收益率 -11.32%
[2025-03-03] 持仓 300057.XSHE: 200 股，当日盈亏 24.00, 成本价 5.605, 当日收盘价格 5.39, 当日涨跌幅 2.28%, 持仓收益率 -3.84%
[2025-03-03] 持仓 688211.XSHG: 100 股，当日盈亏 -13.00, 成本价 35.69, 当日收盘价格 31.11, 当日涨跌幅 -0.42%, 持仓收益率 -12.83%
[2025-03-03] 持仓 000153.XSHE: 100 股，当日盈亏 5.00, 成本价 6.71, 当日收盘价格 6.05, 当日涨跌幅 0.83%, 持仓收益率 -9.84%
[2025-03-03] 持仓 688329.XSHG: 100 股，当日盈亏 51.00, 成本价 18.84, 当日收盘价格 16.05, 当日涨跌幅 3.28%, 持仓收益率 -14.81%
[2025-03-03] 持仓 300183.XSHE: 200 股，当日盈亏 28.00, 成本价 18.275, 当日收盘价格 17.47, 当日涨跌幅 0.81%, 持仓收益率 -4.40%
[2025-03-03] 持仓 000505.XSHE: 200 股，当日盈亏 6.00, 成本价 6.635, 当日收盘价格 5.93, 当日涨跌幅 0.51%, 持仓收益率 -10.63%
[2025-03-03] 持仓 300928.XSHE: 200 股，当日盈亏 -8.00, 成本价 38.675, 当日收盘价格 34.33, 当日涨跌幅 -0.09%, 持仓收益率 -11.23%
[2025-03-03] 持仓 600127.XSHG: 200 股，当日盈亏 10.00, 成本价 7.21, 当日收盘价格 6.54, 当日涨跌幅 0.77%, 持仓收益率 -9.29%
[2025-03-03] 持仓 603348.XSHG: 200 股，当日盈亏 -8.00, 成本价 25.9, 当日收盘价格 23.32, 当日涨跌幅 -0.17%, 持仓收益率 -9.96%
[2025-03-03] 持仓 301303.XSHE: 100 股，当日盈亏 4.00, 成本价 15.1, 当日收盘价格 13.85, 当日涨跌幅 0.29%, 持仓收益率 -8.28%
[2025-03-03] 持仓 002355.XSHE: 200 股，当日盈亏 2.00, 成本价 7.74, 当日收盘价格 6.86, 当日涨跌幅 0.15%, 持仓收益率 -11.37%
[2025-03-03] 持仓 601008.XSHG: 100 股，当日盈亏 0.00, 成本价 3.64, 当日收盘价格 3.59, 当日涨跌幅 0.00%, 持仓收益率 -1.37%
[2025-03-03] 持仓 600356.XSHG: 100 股，当日盈亏 -4.00, 成本价 7.75, 当日收盘价格 7.74, 当日涨跌幅 -0.51%, 持仓收益率 -0.13%
[2025-03-03] 持仓 300203.XSHE: 100 股，当日盈亏 -43.00, 成本价 18.82, 当日收盘价格 17.23, 当日涨跌幅 -2.43%, 持仓收益率 -8.45%
[2025-03-03] 持仓 301310.XSHE: 100 股，当日盈亏 -62.00, 成本价 34.1, 当日收盘价格 34.75, 当日涨跌幅 -1.75%, 持仓收益率 1.91%
[2025-03-03] 指数000300.SH当天收益率: -0.29%, 当日涨跌幅-0.04%, 指数总收益率: -12.63%
[2025-03-03] 当日总结: 总市值 103791.00，现金 1215.00，总资产 105006.00，总盈亏 2289.00，总收益率 5.01%

[2025-03-04] 盘前整理
[2025-03-04] 持仓不足，无法卖出 301027.XSHE 0 股 @ 14.47
[2025-03-04] 持仓不足，无法卖出 300853.XSHE 0 股 @ 28.91
[2025-03-04] 持仓不足，无法卖出 002622.XSHE 0 股 @ 2.94
[2025-03-04] 持仓不足，无法卖出 002657.XSHE 0 股 @ 18.76
[2025-03-04] 持仓不足，无法卖出 603061.XSHG 0 股 @ 73.51
[2025-03-04] 持仓不足，无法卖出 600444.XSHG 0 股 @ 14.63
[2025-03-04] 持仓不足，无法卖出 002248.XSHE 0 股 @ 8.47
[2025-03-04] 持仓不足，无法卖出 601996.XSHG 0 股 @ 2.03
[2025-03-04] 持仓不足，无法卖出 002638.XSHE 0 股 @ 2.11
[2025-03-04] 持仓不足，无法卖出 688365.XSHG 0 股 @ 14.22
[2025-03-04] 持仓不足，无法卖出 300222.XSHE 0 股 @ 11.01
[2025-03-04] 持仓不足，无法卖出 300644.XSHE 0 股 @ 23.52
